tig00000001	NZ_CP012430.1	90.234	256	24	1	1384765	1385019	1714383	1714128	3.60e-88	333
tig00000001	NZ_CP012430.1	90.272	257	22	2	2065294	2065548	2203177	2203432	3.60e-88	333
tig00000001	NZ_CP012430.1	90.310	258	20	4	2633231	2633488	2497833	2497581	3.60e-88	333
tig00000001	NZ_CP012430.1	90.234	256	24	1	2065420	2065675	2498057	2497803	3.60e-88	333
tig00000001	NZ_CP012430.1	91.429	245	17	4	2625593	2625833	2628254	2628498	3.60e-88	333
tig00000001	NZ_CP012430.1	96.535	202	6	1	2763366	2763567	2757082	2757282	3.60e-88	333
tig00000001	NZ_CP012430.1	85.933	327	28	16	1731185	1731500	2999693	3000012	3.60e-88	333
tig00000001	NZ_CP012430.1	90.157	254	25	0	2640202	2640455	369381	369634	1.29e-87	331
tig00000001	NZ_CP012430.1	92.275	233	18	0	1404911	1405143	577095	577327	1.29e-87	331
tig00000001	NZ_CP012430.1	89.734	263	21	5	1431383	1431643	2014099	2014357	1.29e-87	331
tig00000001	NZ_CP012430.1	87.285	291	36	1	1247344	1247633	2203594	2203304	1.29e-87	331
tig00000001	NZ_CP012430.1	91.358	243	20	1	2434548	2434790	2203545	2203304	1.29e-87	331
tig00000001	NZ_CP012430.1	87.762	286	31	4	1654909	1655194	2379418	2379699	1.29e-87	331
tig00000001	NZ_CP012430.1	89.734	263	21	5	1776159	1776417	2451179	2451439	1.29e-87	331
tig00000001	NZ_CP012430.1	92.275	233	18	0	2633139	2633371	2477912	2477680	1.29e-87	331
tig00000001	NZ_CP012430.1	92.641	231	16	1	1214867	1215097	2497584	2497813	1.29e-87	331
tig00000001	NZ_CP012430.1	73.347	968	227	23	2754907	2755860	222651	221701	4.65e-87	329
tig00000001	NZ_CP012430.1	73.347	968	227	23	1500437	1501390	222651	221701	4.65e-87	329
tig00000001	NZ_CP012430.1	73.320	967	228	23	2657171	2658123	221701	222651	4.65e-87	329
tig00000001	NZ_CP012430.1	73.347	968	227	23	68058	69011	222651	221701	4.65e-87	329
tig00000001	NZ_CP012430.1	89.655	261	24	3	1229988	1230247	584198	583940	4.65e-87	329
tig00000001	NZ_CP012430.1	91.020	245	18	4	1269788	1270032	568269	568029	1.67e-86	327
tig00000001	NZ_CP012430.1	87.676	284	31	4	1229721	1230003	994224	993944	1.67e-86	327
tig00000001	NZ_CP012430.1	89.615	260	24	3	1268368	1268625	2069703	2069445	1.67e-86	327
tig00000001	NZ_CP012430.1	87.456	287	33	3	1868945	1869230	2246012	2245728	1.67e-86	327
tig00000001	NZ_CP012430.1	87.676	284	31	4	586516	586796	2668565	2668283	1.67e-86	327
tig00000001	NZ_CP012430.1	73.271	969	227	24	2761638	2762592	221701	222651	6.02e-86	326
tig00000001	NZ_CP012430.1	90.947	243	21	1	1247392	1247633	363651	363893	6.02e-86	326
tig00000001	NZ_CP012430.1	90.650	246	22	1	1776224	1776468	382807	383052	6.02e-86	326
tig00000001	NZ_CP012430.1	89.535	258	25	2	2633129	2633386	1714383	1714128	6.02e-86	326
tig00000001	NZ_CP012430.1	88.321	274	29	3	1229881	1230154	1786657	1786387	6.02e-86	326
tig00000001	NZ_CP012430.1	87.413	286	33	3	1610875	1611157	1921575	1921290	6.02e-86	326
tig00000001	NZ_CP012430.1	90.361	249	23	1	2453703	2453951	2014292	2014045	6.02e-86	326
tig00000001	NZ_CP012430.1	89.313	262	24	3	1868942	1869201	2203178	2203437	6.02e-86	326
tig00000001	NZ_CP012430.1	88.406	276	25	7	2625580	2625850	2246028	2245755	6.02e-86	326
tig00000001	NZ_CP012430.1	84.225	355	35	13	1384889	1385234	2287089	2287431	6.02e-86	326
tig00000001	NZ_CP012430.1	91.880	234	18	1	1385009	1385241	2480091	2479858	6.02e-86	326
tig00000001	NZ_CP012430.1	91.880	234	18	1	1402732	1402965	2497813	2497581	6.02e-86	326
tig00000001	NZ_CP012430.1	90.947	243	21	1	2434548	2434790	2650894	2650653	6.02e-86	326
tig00000001	NZ_CP012430.1	88.321	274	29	3	1994653	1994923	2668405	2668132	6.02e-86	326
tig00000001	NZ_CP012430.1	91.880	234	18	1	1385006	1385238	2683186	2683419	6.02e-86	326
tig00000001	NZ_CP012430.1	90.909	242	21	1	1229758	1229999	1700034	1700274	2.16e-85	324
tig00000001	NZ_CP012430.1	90.947	243	19	3	2065402	2065643	2114206	2114446	2.16e-85	324
tig00000001	NZ_CP012430.1	90.909	242	21	1	2079529	2079769	2668287	2668528	2.16e-85	324
tig00000001	NZ_CP012430.1	90.909	242	21	1	2640215	2640456	2801296	2801056	2.16e-85	324
tig00000001	NZ_CP012430.1	73.136	979	232	23	258564	259528	221701	222662	7.78e-85	322
tig00000001	NZ_CP012430.1	90.040	251	22	3	1496586	1496833	318444	318694	7.78e-85	322
tig00000001	NZ_CP012430.1	90.871	241	21	1	2023524	2023763	369634	369394	7.78e-85	322
tig00000001	NZ_CP012430.1	90.871	241	21	1	1654961	1655200	981753	981993	7.78e-85	322
tig00000001	NZ_CP012430.1	89.189	259	26	2	1496592	1496849	1363920	1363663	7.78e-85	322
tig00000001	NZ_CP012430.1	82.796	372	52	10	1229881	1230247	1755105	1754741	7.78e-85	322
tig00000001	NZ_CP012430.1	90.871	241	21	1	2440291	2440531	1756041	1756280	7.78e-85	322
tig00000001	NZ_CP012430.1	89.412	255	27	0	1309822	1310076	2573933	2573679	7.78e-85	322
tig00000001	NZ_CP012430.1	89.412	255	27	0	1311535	1311789	2575892	2575638	7.78e-85	322
tig00000001	NZ_CP012430.1	82.796	372	52	10	2024699	2025063	2668405	2668039	7.78e-85	322
tig00000001	NZ_CP012430.1	82.796	372	53	11	2242661	2243026	2668528	2668162	7.78e-85	322
tig00000001	NZ_CP012430.1	82.796	372	53	11	1229758	1230124	2999647	3000012	7.78e-85	322
tig00000001	NZ_CP012430.1	82.383	386	51	17	2625596	2625972	1714505	1714128	2.80e-84	320
tig00000001	NZ_CP012430.1	90.496	242	23	0	1269788	1270029	1714264	1714505	2.80e-84	320
tig00000001	NZ_CP012430.1	89.189	259	25	3	1229881	1230138	1756281	1756025	2.80e-84	320
tig00000001	NZ_CP012430.1	82.609	368	58	6	2640091	2640456	1889946	1890309	2.80e-84	320
tig00000001	NZ_CP012430.1	90.535	243	21	2	1610875	1611115	2273877	2274119	2.80e-84	320
tig00000001	NZ_CP012430.1	90.496	242	23	0	2065298	2065539	2628257	2628498	2.80e-84	320
tig00000001	NZ_CP012430.1	89.189	259	25	3	2023523	2023779	2668405	2668148	2.80e-84	320
tig00000001	NZ_CP012430.1	82.447	376	56	10	1433502	1433872	2683551	2683181	2.80e-84	320
tig00000001	NZ_CP012430.1	73.140	968	229	23	613370	614323	221701	222651	1.01e-83	318
tig00000001	NZ_CP012430.1	90.574	244	18	5	1230004	1230245	318694	318454	1.01e-83	318
tig00000001	NZ_CP012430.1	83.152	368	43	12	2665402	2665751	673078	673444	1.01e-83	318
tig00000001	NZ_CP012430.1	86.760	287	37	1	1247348	1247633	859459	859173	1.01e-83	318
tig00000001	NZ_CP012430.1	90.756	238	22	0	598740	598977	859177	859414	1.01e-83	318
tig00000001	NZ_CP012430.1	90.756	238	22	0	721287	721524	981754	981991	1.01e-83	318
tig00000001	NZ_CP012430.1	83.152	368	43	12	2665402	2665751	1578433	1578067	1.01e-83	318
tig00000001	NZ_CP012430.1	82.946	387	33	15	1375842	1376224	2506584	2506227	1.01e-83	318
tig00000001	NZ_CP012430.1	82.946	387	33	15	1376238	1376595	2506980	2506598	1.01e-83	318
tig00000001	NZ_CP012430.1	86.760	287	37	1	721242	721528	2650938	2650653	1.01e-83	318
tig00000001	NZ_CP012430.1	90.574	244	18	5	2376068	2376308	2668041	2668282	1.01e-83	318
tig00000001	NZ_CP012430.1	90.535	243	18	5	1920870	1921110	568393	568154	3.62e-83	316
tig00000001	NZ_CP012430.1	89.879	247	24	1	1247392	1247637	584306	584060	3.62e-83	316
tig00000001	NZ_CP012430.1	98.333	180	3	0	1445459	1445638	1744096	1743917	3.62e-83	316
tig00000001	NZ_CP012430.1	90.535	243	18	5	2625718	2625957	1866634	1866874	3.62e-83	316
tig00000001	NZ_CP012430.1	90.123	243	24	0	1404901	1405143	1921453	1921211	3.62e-83	316
tig00000001	NZ_CP012430.1	89.189	259	20	8	2025052	2025306	2069594	2069340	3.62e-83	316
tig00000001	NZ_CP012430.1	86.713	286	36	2	2065298	2065582	2246012	2245728	3.62e-83	316
tig00000001	NZ_CP012430.1	98.333	180	3	0	2035708	2035887	2435879	2435700	3.62e-83	316
tig00000001	NZ_CP012430.1	89.189	259	21	7	1268369	1268623	2451439	2451184	3.62e-83	316
tig00000001	NZ_CP012430.1	90.123	243	24	0	1869067	1869309	2477922	2477680	3.62e-83	316
tig00000001	NZ_CP012430.1	93.810	210	13	0	1309646	1309855	2575831	2575622	3.62e-83	316
tig00000001	NZ_CP012430.1	93.810	210	13	0	1309883	1310092	2576068	2575859	3.62e-83	316
tig00000001	NZ_CP012430.1	89.189	259	21	7	1431383	1431638	2629917	2629663	3.62e-83	316
tig00000001	NZ_CP012430.1	88.803	259	28	1	2633128	2633386	3000012	2999755	3.62e-83	316
tig00000001	NZ_CP012430.1	90.164	244	21	2	2633375	2633618	1700274	1700034	1.30e-82	315
tig00000001	NZ_CP012430.1	81.343	402	61	14	1229743	1230138	1714006	1714399	1.30e-82	315
tig00000001	NZ_CP012430.1	88.803	259	25	2	1582645	1582901	1714264	1714520	1.30e-82	315
tig00000001	NZ_CP012430.1	82.527	372	52	11	2640091	2640456	1754741	1755105	1.30e-82	315
tig00000001	NZ_CP012430.1	88.258	264	29	2	1402731	1402993	2056264	2056526	1.30e-82	315
tig00000001	NZ_CP012430.1	88.550	262	27	2	1610870	1611128	2203176	2203437	1.30e-82	315
tig00000001	NZ_CP012430.1	89.641	251	21	4	1582642	1582890	2203424	2203177	1.30e-82	315
tig00000001	NZ_CP012430.1	86.926	283	33	4	1471029	1471307	2203312	2203594	1.30e-82	315
tig00000001	NZ_CP012430.1	98.324	179	3	0	491972	492150	2217672	2217850	1.30e-82	315
tig00000001	NZ_CP012430.1	82.692	364	53	9	2625588	2625945	2264297	2263938	1.30e-82	315
tig00000001	NZ_CP012430.1	82.181	376	57	10	1214735	1215105	2447860	2447490	1.30e-82	315
tig00000001	NZ_CP012430.1	89.837	246	24	1	1384764	1385008	2477923	2477678	1.30e-82	315
tig00000001	NZ_CP012430.1	89.837	246	24	1	1404900	1405145	2498058	2497814	1.30e-82	315
tig00000001	NZ_CP012430.1	81.343	402	61	14	2065404	2065797	2668148	2668543	1.30e-82	315
tig00000001	NZ_CP012430.1	87.636	275	27	7	1610859	1611130	568016	568286	4.69e-82	313
tig00000001	NZ_CP012430.1	93.365	211	14	0	2453686	2453896	584096	584306	4.69e-82	313
tig00000001	NZ_CP012430.1	90.083	242	23	1	1431384	1431624	859414	859173	4.69e-82	313
tig00000001	NZ_CP012430.1	90.083	242	23	1	721287	721528	2451438	2451198	4.69e-82	313
tig00000001	NZ_CP012430.1	89.243	251	24	3	1776826	1777073	369763	369513	1.69e-81	311
tig00000001	NZ_CP012430.1	93.365	211	13	1	1431383	1431592	383000	382790	1.69e-81	311
tig00000001	NZ_CP012430.1	82.432	370	51	14	2065298	2065661	568032	568393	1.69e-81	311
tig00000001	NZ_CP012430.1	89.796	245	21	4	223696	223938	859172	859414	1.69e-81	311
tig00000001	NZ_CP012430.1	86.411	287	35	3	1776176	1776460	859174	859458	1.69e-81	311
tig00000001	NZ_CP012430.1	89.796	245	21	4	721287	721529	1363556	1363798	1.69e-81	311
tig00000001	NZ_CP012430.1	89.474	247	25	1	1771526	1771772	1714260	1714505	1.69e-81	311
tig00000001	NZ_CP012430.1	88.168	262	29	2	1114460	1114721	1786562	1786821	1.69e-81	311
tig00000001	NZ_CP012430.1	77.158	556	113	12	726474	727022	1825586	1826134	1.69e-81	311
tig00000001	NZ_CP012430.1	89.243	251	24	3	2440410	2440660	2013443	2013690	1.69e-81	311
tig00000001	NZ_CP012430.1	86.620	284	34	3	721243	721524	2014056	2014337	1.69e-81	311
tig00000001	NZ_CP012430.1	97.778	180	4	0	1445459	1445638	2031549	2031728	1.69e-81	311
tig00000001	NZ_CP012430.1	90.083	242	20	3	2625596	2625833	2273877	2274118	1.69e-81	311
tig00000001	NZ_CP012430.1	97.778	180	4	0	1642130	1642309	2435700	2435879	1.69e-81	311
tig00000001	NZ_CP012430.1	97.778	180	4	0	1756979	1757158	2435700	2435879	1.69e-81	311
tig00000001	NZ_CP012430.1	93.365	211	13	1	2453686	2453896	2451230	2451439	1.69e-81	311
tig00000001	NZ_CP012430.1	88.168	262	29	2	1994489	1994748	2796717	2796978	1.69e-81	311
tig00000001	NZ_CP012430.1	89.669	242	25	0	1776176	1776417	584065	584306	6.06e-81	309
tig00000001	NZ_CP012430.1	96.296	189	5	2	1642122	1642309	1090104	1090291	6.06e-81	309
tig00000001	NZ_CP012430.1	97.765	179	4	0	1445459	1445637	1090291	1090113	6.06e-81	309
tig00000001	NZ_CP012430.1	88.213	263	25	6	1229988	1230248	1363663	1363921	6.06e-81	309
tig00000001	NZ_CP012430.1	86.316	285	37	2	1610875	1611157	1714505	1714221	6.06e-81	309
tig00000001	NZ_CP012430.1	98.305	177	2	1	1445463	1445638	1763837	1764013	6.06e-81	309
tig00000001	NZ_CP012430.1	81.633	392	54	16	1402732	1403111	2069340	2069725	6.06e-81	309
tig00000001	NZ_CP012430.1	98.305	177	2	1	2015789	2015965	2435700	2435875	6.06e-81	309
tig00000001	NZ_CP012430.1	97.765	179	4	0	2206398	2206576	2435701	2435879	6.06e-81	309
tig00000001	NZ_CP012430.1	97.765	179	4	0	491972	492150	2435879	2435701	6.06e-81	309
tig00000001	NZ_CP012430.1	86.620	284	33	3	1582605	1582886	2628537	2628257	6.06e-81	309
tig00000001	NZ_CP012430.1	88.213	263	25	6	223573	223831	2668038	2668298	6.06e-81	309
tig00000001	NZ_CP012430.1	97.765	179	4	0	1445459	1445637	2963562	2963384	6.06e-81	309
tig00000001	NZ_CP012430.1	82.500	360	54	8	1592594	1592949	568024	568378	2.18e-80	307
tig00000001	NZ_CP012430.1	89.683	252	11	4	66698	66934	1578890	1578639	2.18e-80	307
tig00000001	NZ_CP012430.1	97.238	181	5	0	1756979	1757159	1743917	1744097	2.18e-80	307
tig00000001	NZ_CP012430.1	85.811	296	35	2	1114426	1114721	2013436	2013724	2.18e-80	307
tig00000001	NZ_CP012430.1	97.238	181	5	0	2035707	2035887	2031548	2031728	2.18e-80	307
tig00000001	NZ_CP012430.1	97.753	178	4	0	1403095	1403272	2435701	2435878	2.18e-80	307
tig00000001	NZ_CP012430.1	87.879	264	28	4	1654961	1655223	2451439	2451179	2.18e-80	307
tig00000001	NZ_CP012430.1	97.753	178	4	0	1445460	1445637	2479551	2479728	2.18e-80	307
tig00000001	NZ_CP012430.1	87.833	263	30	2	1110137	1110397	2668158	2668420	2.18e-80	307
tig00000001	NZ_CP012430.1	85.811	296	35	2	1776792	1777080	2796717	2797012	2.18e-80	307
tig00000001	NZ_CP012430.1	88.077	260	29	2	1229866	1230125	2801041	2801298	2.18e-80	307
tig00000001	NZ_CP012430.1	87.732	269	24	5	721263	721530	842217	841957	7.84e-80	305
tig00000001	NZ_CP012430.1	87.732	269	24	5	736701	736961	859438	859171	7.84e-80	305
tig00000001	NZ_CP012430.1	97.222	180	5	0	2035707	2035886	1090292	1090113	7.84e-80	305
tig00000001	NZ_CP012430.1	89.069	247	26	1	1247392	1247637	1363555	1363801	7.84e-80	305
tig00000001	NZ_CP012430.1	92.925	212	12	3	1268350	1268560	1700015	1700224	7.84e-80	305
tig00000001	NZ_CP012430.1	94.089	203	9	3	1642108	1642309	1743896	1744096	7.84e-80	305
tig00000001	NZ_CP012430.1	97.222	180	5	0	2206398	2206577	1743918	1744097	7.84e-80	305
tig00000001	NZ_CP012430.1	97.222	180	5	0	491971	492150	1744097	1743918	7.84e-80	305
tig00000001	NZ_CP012430.1	89.388	245	23	3	2023644	2023886	2083607	2083850	7.84e-80	305
tig00000001	NZ_CP012430.1	89.627	241	24	1	598738	598978	2203306	2203545	7.84e-80	305
tig00000001	NZ_CP012430.1	97.222	180	5	0	1445459	1445638	2217672	2217851	7.84e-80	305
tig00000001	NZ_CP012430.1	92.237	219	12	4	2079572	2079788	2629721	2629936	7.84e-80	305
tig00000001	NZ_CP012430.1	89.069	247	26	1	223693	223939	2650649	2650894	7.84e-80	305
tig00000001	NZ_CP012430.1	97.222	180	5	0	2035707	2035886	2963563	2963384	7.84e-80	305
tig00000001	NZ_CP012430.1	91.781	219	17	1	2242559	2242777	394466	394683	2.82e-79	303
tig00000001	NZ_CP012430.1	89.300	243	25	1	1654961	1655202	584306	584064	2.82e-79	303
tig00000001	NZ_CP012430.1	89.256	242	26	0	721287	721528	584305	584064	2.82e-79	303
tig00000001	NZ_CP012430.1	88.235	255	29	1	1731367	1731621	1291593	1291846	2.82e-79	303
tig00000001	NZ_CP012430.1	89.388	245	21	5	1654961	1655202	1363555	1363797	2.82e-79	303
tig00000001	NZ_CP012430.1	97.222	180	4	1	2015786	2015965	1743914	1744092	2.82e-79	303
tig00000001	NZ_CP012430.1	96.739	184	3	2	2035707	2035887	1763830	1764013	2.82e-79	303
tig00000001	NZ_CP012430.1	92.130	216	15	2	1771596	1771811	1890366	1890153	2.82e-79	303
tig00000001	NZ_CP012430.1	88.235	255	29	1	294139	294392	2056021	2056275	2.82e-79	303
tig00000001	NZ_CP012430.1	87.218	266	34	0	2024924	2025189	2114361	2114096	2.82e-79	303
tig00000001	NZ_CP012430.1	87.452	263	33	0	2024804	2025066	2114358	2114096	2.82e-79	303
tig00000001	NZ_CP012430.1	94.845	194	10	0	2304664	2304857	2451197	2451390	2.82e-79	303
tig00000001	NZ_CP012430.1	85.050	301	41	4	2633332	2633630	2668242	2668540	2.82e-79	303
tig00000001	NZ_CP012430.1	91.781	219	17	1	2465364	2465581	2999545	2999763	2.82e-79	303
tig00000001	NZ_CP012430.1	94.845	194	10	0	1431432	1431625	3063173	3062980	2.82e-79	303
tig00000001	NZ_CP012430.1	89.286	252	12	4	66698	66934	672621	672872	1.01e-78	302
tig00000001	NZ_CP012430.1	89.388	245	18	4	223696	223939	841958	842195	1.01e-78	302
tig00000001	NZ_CP012430.1	96.196	184	7	0	2206398	2206581	1090113	1090296	1.01e-78	302
tig00000001	NZ_CP012430.1	89.256	242	24	2	2023523	2023763	1291608	1291848	1.01e-78	302
tig00000001	NZ_CP012430.1	89.388	245	18	4	736723	736960	1363555	1363798	1.01e-78	302
tig00000001	NZ_CP012430.1	88.980	245	26	1	1404901	1405145	1714383	1714140	1.01e-78	302
tig00000001	NZ_CP012430.1	97.191	178	5	0	1403095	1403272	1743918	1744095	1.01e-78	302
tig00000001	NZ_CP012430.1	89.256	242	24	2	294137	294377	1756041	1756281	1.01e-78	302
tig00000001	NZ_CP012430.1	89.873	237	20	3	1206826	1207059	1921453	1921218	1.01e-78	302
tig00000001	NZ_CP012430.1	85.666	293	35	6	1654912	1655201	2014052	2014340	1.01e-78	302
tig00000001	NZ_CP012430.1	96.685	181	6	0	2206398	2206578	2031727	2031547	1.01e-78	302
tig00000001	NZ_CP012430.1	96.685	181	6	0	1642129	1642309	2031729	2031549	1.01e-78	302
tig00000001	NZ_CP012430.1	88.980	245	26	1	2065420	2065663	2477922	2477678	1.01e-78	302
tig00000001	NZ_CP012430.1	97.191	178	5	0	2035709	2035886	2479551	2479728	1.01e-78	302
tig00000001	NZ_CP012430.1	89.286	252	11	5	66698	66934	2757017	2757267	1.01e-78	302
tig00000001	NZ_CP012430.1	96.196	184	7	0	1642131	1642314	2963384	2963567	1.01e-78	302
tig00000001	NZ_CP012430.1	96.196	184	7	0	491967	492150	2963567	2963384	1.01e-78	302
tig00000001	NZ_CP012430.1	96.685	181	6	0	1756980	1757160	2963384	2963564	1.01e-78	302
tig00000001	NZ_CP012430.1	89.069	247	19	4	736723	736962	363651	363896	3.65e-78	300
tig00000001	NZ_CP012430.1	88.142	253	29	1	1114460	1114711	369540	369792	3.65e-78	300
tig00000001	NZ_CP012430.1	88.538	253	21	4	2434548	2434799	842195	841950	3.65e-78	300
tig00000001	NZ_CP012430.1	96.667	180	6	0	1756980	1757159	1090113	1090292	3.65e-78	300
tig00000001	NZ_CP012430.1	87.938	257	27	3	1776164	1776417	1363810	1363555	3.65e-78	300
tig00000001	NZ_CP012430.1	96.216	185	4	2	1756979	1757160	1764013	1763829	3.65e-78	300
tig00000001	NZ_CP012430.1	88.934	244	26	1	2288229	2288471	1889946	1890189	3.65e-78	300
tig00000001	NZ_CP012430.1	88.889	243	27	0	2633129	2633371	1921453	1921211	3.65e-78	300
tig00000001	NZ_CP012430.1	87.938	257	27	3	223684	223939	2014352	2014099	3.65e-78	300
tig00000001	NZ_CP012430.1	96.216	185	4	2	2015789	2015973	2031728	2031547	3.65e-78	300
tig00000001	NZ_CP012430.1	96.667	180	6	0	491971	492150	2031548	2031727	3.65e-78	300
tig00000001	NZ_CP012430.1	87.984	258	25	6	223685	223939	2203291	2203545	3.65e-78	300
tig00000001	NZ_CP012430.1	93.596	203	10	3	2035708	2035908	2217672	2217873	3.65e-78	300
tig00000001	NZ_CP012430.1	95.722	187	6	1	1642122	1642308	2479735	2479551	3.65e-78	300
tig00000001	NZ_CP012430.1	88.142	253	29	1	2440437	2440689	2796978	2796727	3.65e-78	300
tig00000001	NZ_CP012430.1	88.934	244	26	1	1900569	1900812	3046786	3046544	3.65e-78	300
tig00000001	NZ_CP012430.1	88.843	242	27	0	1776176	1776417	363892	363651	1.31e-77	298
tig00000001	NZ_CP012430.1	87.597	258	30	2	1110141	1110397	1291849	1291593	1.31e-77	298
tig00000001	NZ_CP012430.1	86.765	272	30	6	1268355	1268622	1363541	1363810	1.31e-77	298
tig00000001	NZ_CP012430.1	96.196	184	4	2	2206398	2206578	1764012	1763829	1.31e-77	298
tig00000001	NZ_CP012430.1	97.175	177	4	1	1642130	1642305	1764013	1763837	1.31e-77	298
tig00000001	NZ_CP012430.1	88.843	242	27	0	2434548	2434789	2014099	2014340	1.31e-77	298
tig00000001	NZ_CP012430.1	95.676	185	8	0	1431490	1431674	2056153	2055969	1.31e-77	298
tig00000001	NZ_CP012430.1	87.121	264	33	1	1433375	1433637	2083604	2083867	1.31e-77	298
tig00000001	NZ_CP012430.1	82.153	353	57	6	1384761	1385109	2114096	2114446	1.31e-77	298
tig00000001	NZ_CP012430.1	86.331	278	32	6	91421	91693	2203304	2203580	1.31e-77	298
tig00000001	NZ_CP012430.1	95.676	185	8	0	1731489	1731673	2451332	2451148	1.31e-77	298
tig00000001	NZ_CP012430.1	87.170	265	30	3	2633125	2633388	2498062	2497801	1.31e-77	298
tig00000001	NZ_CP012430.1	86.765	272	30	6	223684	223953	2629664	2629931	1.31e-77	298
tig00000001	NZ_CP012430.1	87.597	258	30	2	294136	294392	2801297	2801041	1.31e-77	298
tig00000001	NZ_CP012430.1	96.196	184	4	2	2015790	2015973	2963384	2963564	1.31e-77	298
tig00000001	NZ_CP012430.1	91.943	211	17	0	2453686	2453896	363861	363651	4.72e-77	296
tig00000001	NZ_CP012430.1	87.500	256	32	0	721241	721496	383045	382790	4.72e-77	296
tig00000001	NZ_CP012430.1	91.943	211	17	0	2434548	2434758	383000	382790	4.72e-77	296
tig00000001	NZ_CP012430.1	91.943	211	17	0	598768	598978	382790	383000	4.72e-77	296
tig00000001	NZ_CP012430.1	86.380	279	29	8	1268358	1268630	584319	584044	4.72e-77	296
tig00000001	NZ_CP012430.1	87.500	256	32	0	2453686	2453941	859205	859460	4.72e-77	296
tig00000001	NZ_CP012430.1	88.843	242	25	2	1776177	1776417	981993	981753	4.72e-77	296
tig00000001	NZ_CP012430.1	91.943	211	17	0	2453686	2453896	981963	981753	4.72e-77	296
tig00000001	NZ_CP012430.1	96.133	181	7	0	1403092	1403272	1090110	1090290	4.72e-77	296
tig00000001	NZ_CP012430.1	97.159	176	4	1	2015790	2015965	1090113	1090287	4.72e-77	296
tig00000001	NZ_CP012430.1	96.175	183	4	2	491971	492150	1763830	1764012	4.72e-77	296
tig00000001	NZ_CP012430.1	97.159	176	4	1	1403095	1403269	1764012	1763837	4.72e-77	296
tig00000001	NZ_CP012430.1	84.641	306	37	10	1868819	1869120	1890067	1890366	4.72e-77	296
tig00000001	NZ_CP012430.1	88.843	242	25	2	598738	598978	2014339	2014099	4.72e-77	296
tig00000001	NZ_CP012430.1	96.629	178	6	0	1403095	1403272	2031727	2031550	4.72e-77	296
tig00000001	NZ_CP012430.1	88.142	253	25	4	1771523	1771773	2203429	2203180	4.72e-77	296
tig00000001	NZ_CP012430.1	85.324	293	36	6	1776176	1776464	2203305	2203594	4.72e-77	296
tig00000001	NZ_CP012430.1	95.187	187	9	0	2206398	2206584	2217850	2217664	4.72e-77	296
tig00000001	NZ_CP012430.1	96.133	181	7	0	1756978	1757158	2217852	2217672	4.72e-77	296
tig00000001	NZ_CP012430.1	96.629	178	6	0	491973	492150	2479551	2479728	4.72e-77	296
